0.0109,0.0092,0.0097,0.1473,0.1591,0.0093,0.019,0.0
0.0192,0.0126,0.011,0.1569,0.1664,0.0154,0.0214,0.0
0.0132,0.0166,0.0102,0.1494,0.1567,0.0135,0.0204,0.0
0.0121,0.0226,0.0152,0.1455,0.1897,0.0162,0.0136,0.0
0.0213,0.0224,0.0167,0.1329,0.1394,0.021,0.0194,0.0
0.0262,0.0192,0.0122,0.0149,0.1402,0.0204,0.0093,0.0
0.0268,0.0216,0.0177,0.1298,0.1391,0.0234,0.0249,0.0
0.0177,0.0189,0.0121,0.1176,0.1296,0.024,0.0235,0.0
0.0207,0.0197,0.0167,0.1264,0.1323,0.1645,0.0252,0.0
0.0152,0.0108,0.0215,0.1114,0.1122,0.1489,0.0174,0.0
0.0114,0.0235,0.02,0.1227,0.1229,0.1425,0.0179,0.0
0.012,0.0188,0.0266,0.1231,0.1048,0.1368,0.0132,0.0
0.0184,0.0186,0.017,0.1308,0.1,0.1306,0.0162,0.0
0.0164,0.0191,0.0245,0.1262,0.1054,0.1647,0.0231,0.0
0.011,0.0229,0.0268,0.0168,0.1096,0.1131,0.0213,0.0
0.0248,0.0237,0.016,0.0121,0.1021,0.1195,0.022,0.0
0.0093,0.0117,0.0204,0.0125,0.0935,0.1101,0.1316,0.0
0.0156,0.0223,0.0097,0.0117,0.0829,0.1098,0.1237,0.0
0.011,0.0134,0.0139,0.0192,0.0945,0.0868,0.1181,0.0
0.0152,0.0133,0.01,0.0158,0.0916,0.0865,0.1504,0.0
0.0237,0.0264,0.0106,0.0267,0.1384,0.0761,0.1101,0.0
0.0167,0.0128,0.0113,0.0126,0.0693,0.0946,0.1062,0.0
0.0104,0.0265,0.0234,0.0113,0.0722,0.0759,0.1051,0.0
0.021,0.0093,0.0236,0.0101,0.075,0.0806,0.0852,0.0
0.0108,0.0143,0.0185,0.0238,0.0675,0.0819,0.0874,0.0
0.0212,0.0246,0.0163,0.0253,0.0717,0.0767,0.0724,0.0
0.0243,0.0204,0.0208,0.0123,0.0693,0.0636,0.0837,0.0
0.0261,0.0185,0.0119,0.0153,0.0621,0.1125,0.082,0.0
0.0263,0.0125,0.0265,0.0133,0.0715,0.0532,0.0756,0.0
0.0109,0.0269,0.0229,0.0109,0.0222,0.0585,0.0667,0.0
0.0105,0.016,0.02,0.0211,0.0231,0.0541,0.0711,0.0
0.0267,0.0157,0.009,0.0176,0.0126,0.0536,0.0574,0.0
0.0234,0.0166,0.0231,0.0209,0.0221,0.0504,0.0536,0.0
0.0254,0.0224,0.0137,0.0091,0.0207,0.0554,0.062,0.0
0.0213,0.0159,0.0127,0.0158,0.0235,0.0525,0.0543,0.0
0.0131,0.0256,0.0235,0.027,0.0191,0.0608,0.041,0.0
0.0209,0.0135,0.0183,0.0159,0.017,0.0148,0.0457,0.0
0.0143,0.0196,0.0145,0.0194,0.025,0.0163,0.0583,0.0
0.0174,0.011,0.0153,0.0267,0.0105,0.0214,0.0539,0.0
0.0266,0.0217,0.0213,0.1654,0.0239,0.0197,0.0269,1.0
0.0212,0.0143,0.1961,0.166,0.0123,0.0121,0.0148,1.0
0.0126,0.0243,0.1917,0.1676,0.0267,0.0139,0.0232,1.0
0.0203,0.0161,0.1683,0.1552,0.0103,0.0092,0.0105,1.0
0.0091,0.0184,0.1668,0.1552,0.025,0.0259,0.0188,1.0
0.0144,0.0168,0.1709,0.1515,0.0195,0.0226,0.0178,1.0
0.0172,0.0231,0.1615,0.1489,0.0234,0.0195,0.0155,1.0
0.0205,0.0125,0.1565,0.1406,0.0173,0.0165,0.0223,1.0
0.0189,0.0251,0.1501,0.1345,0.0185,0.0235,0.0215,1.0
0.0175,0.0095,0.1488,0.0115,0.0178,0.0268,0.0218,1.0
0.0098,0.0147,0.1315,0.1655,0.02,0.0192,0.015,1.0
0.0223,0.0173,0.1418,0.1617,0.0177,0.0234,0.0243,1.0
0.0256,0.1588,0.1369,0.1617,0.0195,0.0181,0.0231,1.0
0.0254,0.1492,0.1247,0.1126,0.0258,0.0135,0.0115,1.0
0.0104,0.1417,0.1225,0.116,0.0221,0.0269,0.0122,1.0
0.0206,0.1289,0.1212,0.1147,0.0108,0.0122,0.0133,1.0
0.0176,0.1316,0.1129,0.1266,0.0257,0.0128,0.0162,1.0
0.0201,0.1698,0.1101,0.1166,0.0138,0.0199,0.0157,1.0
0.0149,0.1218,0.1,0.0217,0.0118,0.0215,0.0102,1.0
0.0252,0.1017,0.0905,0.0241,0.0115,0.0091,0.0245,1.0
0.1475,0.1119,0.0914,0.0235,0.0256,0.0114,0.0225,1.0
0.1174,0.0994,0.0899,0.0169,0.0254,0.0101,0.0103,1.0
0.1236,0.0836,0.0793,0.0112,0.0186,0.0255,0.0093,1.0
0.1097,0.0809,0.0824,0.0176,0.0156,0.0238,0.0107,1.0
0.1126,0.0907,0.0811,0.0225,0.0107,0.0262,0.0172,1.0
0.1081,0.0795,0.1357,0.0125,0.0101,0.0241,0.0206,1.0
0.1035,0.077,0.12,0.024,0.0173,0.0171,0.0182,1.0
0.0881,0.0695,0.0098,0.0214,0.0268,0.0265,0.0113,1.0
0.0777,0.0749,0.0251,0.0178,0.0102,0.0129,0.0102,1.0
0.0759,0.0609,0.0832,0.0217,0.0135,0.0267,0.0117,1.0
0.0723,0.0594,0.0816,0.0178,0.0247,0.0098,0.0249,1.0
0.0761,0.116,0.0729,0.025,0.0144,0.0122,0.0207,1.0
0.0762,0.1061,0.0807,0.0245,0.0168,0.0102,0.0097,1.0
0.0673,0.0997,0.0225,0.0125,0.0214,0.0216,0.0264,1.0
0.0705,0.0498,0.01,0.0181,0.0266,0.0248,0.0155,1.0
0.0637,0.0501,0.0187,0.0142,0.0123,0.0117,0.0112,1.0
0.1076,0.0433,0.0252,0.0215,0.0266,0.0156,0.0262,1.0
0.1109,0.0621,0.0139,0.0231,0.0185,0.0246,0.0238,1.0
0.095,0.0461,0.0161,0.0137,0.0224,0.0265,0.0157,1.0
0.0538,0.0532,0.0188,0.0223,0.0234,0.0195,0.0143,1.0
0.0508,0.0238,0.0231,0.0161,0.0251,0.0149,0.0171,1.0
0.0469,0.0103,0.0144,0.0152,0.0196,0.0151,0.0209,1.0
0.0436,0.0171,0.0234,0.0123,0.024,0.0268,0.0167,1.0
